run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,400,train,50,1.14,13,13,92.05314304086352,0.7708333333333334,0.5,391.0,242.0,285.0,304.0,104.0,0.0,0.0,0.0,29.0,17.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,450,train,50,1.16,18,18,80.30697870398137,0.8333333333333334,0.5,285.0,287.0,249.0,413.0,107.0,0.0,0.0,0.0,18.0,29.0,13.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,500,train,50,1.46,14,14,82.69349576261413,0.8541666666666666,0.5,445.0,275.0,262.0,283.0,115.0,0.0,0.0,0.0,28.0,26.0,8.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,550,train,50,1.8,16,16,64.44120642916579,0.875,0.5,283.0,184.0,284.0,178.0,22.0,0.0,0.0,0.0,26.0,17.0,35.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,600,train,50,2.04,14,14,99.4926436884226,0.7083333333333334,0.5,286.0,307.0,127.0,324.0,94.0,0.0,0.0,0.0,18.0,20.0,21.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,650,train,50,2.22,20,20,83.15502092070903,0.8125,0.5,286.0,403.0,312.0,296.0,133.0,0.0,0.0,0.0,24.0,26.0,26.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,700,train,50,2.2,12,12,75.8300366268097,0.7916666666666666,0.5,321.0,224.0,380.0,372.0,100.0,0.0,0.0,0.0,25.0,18.0,23.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,750,train,50,2.16,9,9,133.85597013692362,0.625,0.5,376.0,330.0,335.0,314.0,61.0,0.0,0.0,0.0,20.0,17.0,19.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,800,train,50,2.24,14,14,114.93752921907198,0.6666666666666666,0.5,321.0,394.0,288.0,302.0,170.0,0.0,0.0,0.0,19.0,26.0,18.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,850,train,50,2.2,10,10,107.02515330369286,0.75,0.5,361.0,337.0,320.0,340.0,242.0,0.0,0.0,0.0,26.0,17.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,900,train,50,2.24,4,4,125.4414499206769,0.6666666666666666,0.5,431.0,514.0,258.0,362.0,266.0,0.0,0.0,0.0,29.0,22.0,13.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,950,train,50,2.46,12,12,97.97075978472526,0.7291666666666666,0.5,304.0,398.0,163.0,412.0,102.0,0.0,0.0,0.0,25.0,30.0,7.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1000,train,50,2.66,16,16,75.362932006156,0.8541666666666666,0.5,255.0,359.0,222.0,307.0,80.0,0.0,0.0,0.0,12.0,22.0,24.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1050,train,50,2.92,13,13,61.87722060680973,0.9583333333333334,0.5,308.0,316.0,296.0,301.0,86.0,0.0,0.0,0.0,21.0,36.0,20.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1100,train,50,3.26,18,18,69.79631380823265,0.8333333333333334,0.5,187.0,399.0,302.0,220.0,54.0,0.0,0.0,0.0,14.0,23.0,30.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1150,train,50,3.3,25,25,73.05330411424026,0.8541666666666666,0.5,389.0,206.0,193.0,298.0,79.0,0.0,0.0,0.0,31.0,15.0,21.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1200,train,50,3.28,21,21,78.33987804601233,0.9375,0.5,322.0,258.0,206.0,244.0,78.0,0.0,0.0,0.0,20.0,23.0,22.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1250,train,50,3.3,14,14,49.68272618302542,0.875,0.5,242.0,287.0,248.0,241.0,131.0,0.0,0.0,0.0,15.0,33.0,13.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1300,train,50,3.46,20,20,85.06118924347314,0.875,0.5,164.0,250.0,192.0,256.0,46.0,0.0,0.0,0.0,12.0,25.0,16.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1350,train,50,3.74,23,23,68.44289193024355,0.875,0.5,274.0,324.0,213.0,265.0,76.0,0.0,0.0,0.0,18.0,32.0,15.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,34.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1400,train,48,4.041666666666667,18,20,56.93107912723204,0.9791666666666666,0.5,284.0,206.0,194.0,214.0,41.0,0.0,0.0,0.0,26.0,21.0,21.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1450,train,50,4.08,16,14,86.33233545717792,0.8125,0.5,256.0,302.0,265.0,371.0,60.0,0.0,0.0,0.0,23.0,20.0,13.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1500,train,50,4.12,13,13,72.11598555277074,0.9166666666666666,0.5,331.0,364.0,215.0,240.0,39.0,0.0,0.0,0.0,34.0,25.0,21.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1550,eval,50,4.5,22,22,111.4919878227852,0.7916666666666666,0.5,285.0,354.0,351.0,380.0,4.0,8.0,41.0,1.0,16.0,17.0,23.0,22.0,2.0,0.0,12.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,12.0,0.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1600,eval,50,4.48,16,16,121.50751733390737,0.6875,0.5,285.0,461.0,375.0,486.0,138.0,19.0,66.0,30.0,19.0,26.0,15.0,33.0,7.0,1.0,5.0,7.0,0.0,0.0,15.0,33.0,0.0,0.0,5.0,7.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1650,eval,50,4.6,8,8,160.22858070187627,0.3541666666666667,0.5,522.0,340.0,249.0,494.0,149.0,140.0,47.0,50.0,15.0,13.0,7.0,18.0,5.0,0.0,3.0,2.0,0.0,0.0,7.0,18.0,0.0,0.0,3.0,2.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1700,eval,50,4.6,6,6,189.9622708599579,0.3333333333333333,0.5,330.0,458.0,445.0,441.0,110.0,129.0,81.0,49.0,5.0,17.0,15.0,14.0,3.0,6.0,2.0,1.0,0.0,0.0,15.0,14.0,0.0,0.0,2.0,1.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1750,eval,50,4.7,2,2,171.22642622203173,0.4583333333333333,0.5,283.0,413.0,439.0,547.0,61.0,89.0,18.0,200.0,16.0,20.0,20.0,23.0,1.0,2.0,0.0,4.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,4.0
C4__lamarckian__s3,C4__lamarckian,C4,C4,lamarckian,3,1800,eval,50,4.82,4,4,178.1812847049123,0.375,0.5,488.0,454.0,383.0,422.0,115.0,136.0,103.0,55.0,12.0,17.0,13.0,16.0,2.0,2.0,3.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,3.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,50,train,50,0.78,33,3,57.81452351520462,0.9166666666666666,0.5,116.0,157.0,148.0,171.0,86.0,0.0,0.0,0.0,15.0,37.0,22.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,100,train,50,0.82,13,13,95.03486150033494,0.8541666666666666,0.5,187.0,172.0,213.0,133.0,172.0,0.0,0.0,0.0,17.0,24.0,21.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,150,train,49,1.0,20,21,87.21754661434647,0.8541666666666666,0.5,160.0,169.0,223.0,244.0,150.0,0.0,0.0,0.0,25.0,13.0,17.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,200,train,50,1.32,15,14,136.90257903517335,0.6875,0.5,212.0,172.0,203.0,378.0,86.0,0.0,0.0,0.0,23.0,13.0,18.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,250,train,50,1.22,9,9,171.98279995003068,0.4583333333333333,0.5,306.0,338.0,290.0,244.0,147.0,0.0,0.0,0.0,28.0,15.0,15.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,300,train,50,1.14,9,9,128.1548772861085,0.5625,0.5,318.0,320.0,450.0,426.0,149.0,0.0,0.0,0.0,31.0,14.0,19.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,350,train,50,1.12,5,5,108.35378507611122,0.75,0.5,453.0,311.0,270.0,435.0,127.0,0.0,0.0,0.0,27.0,19.0,22.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,400,train,50,1.12,5,5,168.91820385585456,0.5625,0.5,402.0,347.0,449.0,370.0,82.0,0.0,0.0,0.0,19.0,16.0,22.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,450,train,50,1.08,8,8,76.2410243357322,0.7916666666666666,0.5,304.0,336.0,422.0,310.0,111.0,0.0,0.0,0.0,24.0,23.0,26.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,500,train,50,1.54,16,16,113.96637262998428,0.6875,0.5,441.0,356.0,338.0,349.0,105.0,0.0,0.0,0.0,25.0,25.0,18.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,550,train,50,1.78,19,19,63.715808375720655,0.9375,0.5,279.0,378.0,307.0,311.0,74.0,0.0,0.0,0.0,22.0,26.0,20.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,600,train,50,1.8,10,10,80.96739463278894,0.8125,0.5,321.0,236.0,287.0,227.0,77.0,0.0,0.0,0.0,29.0,15.0,24.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,650,train,50,2.14,22,22,69.40457200786693,0.8541666666666666,0.5,201.0,318.0,201.0,202.0,108.0,0.0,0.0,0.0,22.0,32.0,26.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,700,train,50,2.22,16,16,114.08001310940861,0.7083333333333334,0.5,255.0,191.0,164.0,205.0,72.0,0.0,0.0,0.0,36.0,26.0,16.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,750,train,50,2.24,20,20,103.74451613226309,0.75,0.5,191.0,193.0,172.0,185.0,134.0,0.0,0.0,0.0,30.0,16.0,23.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,800,train,50,2.28,18,18,82.38326483990437,0.7916666666666666,0.5,195.0,337.0,316.0,252.0,119.0,0.0,0.0,0.0,25.0,18.0,22.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,850,train,50,2.38,14,14,100.44305430060719,0.75,0.5,377.0,187.0,327.0,182.0,90.0,0.0,0.0,0.0,30.0,8.0,33.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,900,train,50,2.42,14,14,116.4076739872998,0.6875,0.5,247.0,198.0,238.0,227.0,141.0,0.0,0.0,0.0,20.0,16.0,31.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,950,train,50,2.42,9,9,110.81386317264544,0.75,0.5,373.0,321.0,433.0,303.0,168.0,0.0,0.0,0.0,22.0,18.0,19.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1000,train,50,2.58,11,11,109.93885807618095,0.7291666666666666,0.5,303.0,376.0,546.0,246.0,192.0,0.0,0.0,0.0,13.0,23.0,30.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1050,train,50,2.68,8,8,100.84284113064754,0.7708333333333334,0.5,400.0,334.0,367.0,400.0,115.0,0.0,0.0,0.0,30.0,18.0,21.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1100,train,50,2.74,8,8,78.72486737372923,0.8333333333333334,0.5,327.0,323.0,220.0,314.0,174.0,0.0,0.0,0.0,33.0,19.0,22.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1150,train,50,2.94,8,8,90.32553376425015,0.875,0.5,337.0,249.0,301.0,316.0,240.0,0.0,0.0,0.0,27.0,16.0,22.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1200,train,50,3.0,11,11,100.32257606198802,0.7708333333333334,0.5,394.0,329.0,280.0,409.0,89.0,0.0,0.0,0.0,27.0,12.0,21.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1250,train,50,3.16,9,9,89.95043673271027,0.7708333333333334,0.5,419.0,337.0,396.0,333.0,125.0,0.0,0.0,0.0,24.0,13.0,25.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1300,train,50,3.24,13,13,130.72471338625772,0.6458333333333334,0.5,583.0,400.0,300.0,361.0,113.0,0.0,0.0,0.0,32.0,16.0,17.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1350,train,50,3.48,14,14,76.02797678638116,0.8541666666666666,0.5,331.0,272.0,398.0,359.0,57.0,0.0,0.0,0.0,35.0,19.0,24.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1400,train,50,3.54,13,13,79.41516910398646,0.9166666666666666,0.5,334.0,325.0,228.0,378.0,150.0,0.0,0.0,0.0,24.0,30.0,15.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1450,train,50,3.5,18,18,88.36228974681214,0.7916666666666666,0.5,232.0,380.0,223.0,332.0,119.0,0.0,0.0,0.0,27.0,18.0,22.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1500,train,50,3.7,15,15,61.293668412469074,0.875,0.5,278.0,311.0,229.0,313.0,60.0,0.0,0.0,0.0,23.0,26.0,12.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1550,eval,50,3.9,18,18,107.25730212676623,0.75,0.5,298.0,278.0,277.0,212.0,37.0,17.0,0.0,3.0,30.0,17.0,19.0,12.0,4.0,9.0,0.0,3.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,3.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1600,eval,50,4.1,12,12,123.42684716223232,0.6666666666666666,0.5,399.0,298.0,373.0,253.0,38.0,19.0,20.0,13.0,35.0,19.0,20.0,19.0,6.0,4.0,3.0,8.0,0.0,0.0,20.0,19.0,0.0,0.0,3.0,8.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1650,eval,50,4.3,15,15,105.36980512363638,0.7916666666666666,0.5,382.0,318.0,402.0,243.0,9.0,43.0,26.0,5.0,23.0,23.0,28.0,13.0,4.0,10.0,9.0,4.0,0.0,0.0,28.0,13.0,0.0,0.0,9.0,4.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1700,eval,50,4.38,11,11,117.82153989177566,0.7083333333333334,0.5,452.0,298.0,523.0,417.0,15.0,38.0,3.0,58.0,26.0,13.0,26.0,25.0,2.0,4.0,2.0,7.0,0.0,0.0,26.0,25.0,0.0,0.0,2.0,7.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1750,eval,50,4.38,12,12,99.60271177202867,0.8125,0.5,388.0,401.0,409.0,265.0,7.0,30.0,13.0,85.0,20.0,24.0,27.0,12.0,3.0,2.0,13.0,8.0,0.0,0.0,27.0,12.0,0.0,0.0,13.0,8.0
C4__lamarckian__s4,C4__lamarckian,C4,C4,lamarckian,4,1800,eval,50,4.46,8,8,130.25114218135155,0.6875,0.5,336.0,433.0,420.0,373.0,11.0,73.0,8.0,40.0,16.0,30.0,15.0,21.0,7.0,4.0,6.0,2.0,0.0,0.0,15.0,21.0,0.0,0.0,6.0,2.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,50,train,50,0.8,35,5,82.54949106917555,0.8333333333333334,0.5,147.0,114.0,105.0,154.0,53.0,0.0,0.0,0.0,33.0,21.0,13.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,100,train,50,0.98,16,16,115.39080126360278,0.7708333333333334,0.5,120.0,167.0,191.0,215.0,78.0,0.0,0.0,0.0,16.0,19.0,20.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,150,train,50,1.08,13,13,66.9044757266517,0.8541666666666666,0.5,240.0,263.0,252.0,279.0,23.0,0.0,0.0,0.0,23.0,29.0,21.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,200,train,50,1.06,13,13,113.62628044095703,0.7291666666666666,0.5,247.0,280.0,244.0,220.0,59.0,0.0,0.0,0.0,28.0,27.0,25.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,250,train,50,1.22,22,22,108.12215626216805,0.7083333333333334,0.5,162.0,273.0,268.0,255.0,98.0,0.0,0.0,0.0,15.0,18.0,28.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,29.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,300,train,50,1.18,11,11,112.25843299720972,0.7708333333333334,0.5,277.0,238.0,308.0,316.0,161.0,0.0,0.0,0.0,22.0,14.0,29.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,350,train,50,1.12,12,12,69.21042430657018,0.8541666666666666,0.5,343.0,335.0,269.0,291.0,239.0,0.0,0.0,0.0,33.0,31.0,16.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,400,train,50,1.1,10,10,82.7646890424797,0.875,0.5,223.0,286.0,273.0,235.0,118.0,0.0,0.0,0.0,20.0,17.0,23.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,450,train,50,1.08,6,6,119.83122008956735,0.6666666666666666,0.5,287.0,276.0,256.0,260.0,146.0,0.0,0.0,0.0,23.0,14.0,14.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,500,train,50,1.38,10,10,78.91796433176012,0.875,0.5,366.0,313.0,392.0,322.0,128.0,0.0,0.0,0.0,25.0,22.0,21.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,550,train,50,1.78,21,21,88.61901016488972,0.7708333333333334,0.5,261.0,324.0,196.0,241.0,100.0,0.0,0.0,0.0,15.0,28.0,19.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,600,train,50,1.98,12,12,45.72913240833596,0.9583333333333334,0.5,230.0,218.0,193.0,166.0,42.0,0.0,0.0,0.0,25.0,24.0,25.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,650,train,50,2.22,18,18,90.96902890729169,0.7291666666666666,0.5,162.0,268.0,215.0,276.0,56.0,0.0,0.0,0.0,17.0,11.0,20.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,700,train,50,2.14,10,10,110.65941434323184,0.7291666666666666,0.5,326.0,418.0,305.0,163.0,140.0,0.0,0.0,0.0,31.0,28.0,21.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,750,train,50,2.32,18,18,57.57844665400128,0.9583333333333334,0.5,181.0,414.0,297.0,211.0,95.0,0.0,0.0,0.0,18.0,38.0,22.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,800,train,50,2.44,13,13,99.93486262890153,0.7708333333333334,0.5,117.0,337.0,178.0,199.0,127.0,0.0,0.0,0.0,13.0,29.0,14.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s5,C4__lamarckian,C4,C4,lamarckian,5,850,train,50,2.6,17,17,70.46134134501597,0.9166666666666666,0.5,280.0,285.0,266.0,250.0,55.0,0.0,0.0,0.0,35.0,23.0,22.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
